  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 260 , 1 , 00:17:38  ,  2.500000e+00 , 10 , 25-Jun-2019 19:17:12 , 00:00:00 , 00:00:00 , 00:06:05 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 261 , 1 , 00:17:39  ,  1.750000e+00 , 7 , 25-Jun-2019 19:17:14 , 00:00:00 , 00:00:00 , 00:06:07 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 262 , 1 , 00:17:40  ,  2 , 4 , 25-Jun-2019 19:17:15 , 00:00:00 , 00:00:00 , 00:06:08 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 263 , 1 , 00:17:41  ,  3 , 6 , 25-Jun-2019 19:17:17 , 00:00:00 , 00:00:00 , 00:06:10 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 264 , 1 , 00:17:42  ,  3 , 3 , 25-Jun-2019 19:17:18 , 00:00:00 , 00:00:00 , 00:06:10 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 265 , 1 , 00:17:43  ,  2.500000e+00 , 5 , 25-Jun-2019 19:17:19 , 00:00:00 , 00:00:00 , 00:06:12 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 266 , 1 , 00:17:45  ,  2 , 6 , 25-Jun-2019 19:17:21 , 00:00:00 , 00:00:00 , 00:06:13 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 267 , 1 , 00:17:46  ,  2 , 4 , 25-Jun-2019 19:17:22 , 00:00:00 , 00:00:00 , 00:06:14 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 268 , 1 , 00:17:47  ,  2.666667e+00 , 8 , 25-Jun-2019 19:17:24 , 00:00:00 , 00:00:00 , 00:06:16 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 269 , 1 , 00:17:48  ,  3 , 3 , 25-Jun-2019 19:17:24 , 00:00:00 , 00:00:00 , 00:06:17 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 270 , 1 , 00:17:49  ,  3 , 3 , 25-Jun-2019 19:17:25 , 00:00:00 , 00:00:00 , 00:06:18 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 271 , 1 , 00:17:51  ,  3 , 18 , 25-Jun-2019 19:17:30 , 00:00:00 , 00:00:00 , 00:06:22 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 272 , 1 , 00:17:53  ,  1.600000e+00 , 8 , 25-Jun-2019 19:17:32 , 00:00:00 , 00:00:00 , 00:06:24 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 273 , 1 , 00:17:54  ,  2 , 4 , 25-Jun-2019 19:17:33 , 00:00:00 , 00:00:00 , 00:06:26 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 274 , 1 , 00:17:55  ,  3 , 3 , 25-Jun-2019 19:17:34 , 00:00:00 , 00:00:00 , 00:06:26 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 275 , 1 , 00:17:55  ,  3 , 3 , 25-Jun-2019 19:17:34 , 00:00:00 , 00:00:00 , 00:06:27 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 276 , 1 , 00:17:56  ,  2.500000e+00 , 5 , 25-Jun-2019 19:17:36 , 00:00:00 , 00:00:00 , 00:06:28 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 277 , 1 , 00:17:57  ,  2 , 6 , 25-Jun-2019 19:17:37 , 00:00:00 , 00:00:00 , 00:06:30 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 278 , 1 , 00:17:58  ,  3 , 3 , 25-Jun-2019 19:17:38 , 00:00:00 , 00:00:00 , 00:06:31 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 279 , 1 , 00:17:59  ,  2.333333e+00 , 7 , 25-Jun-2019 19:17:40 , 00:00:00 , 00:00:00 , 00:06:33 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 280 , 1 , 00:18:00  ,  2 , 4 , 25-Jun-2019 19:17:41 , 00:00:00 , 00:00:00 , 00:06:34 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 281 , 1 , 00:18:01  ,  3 , 3 , 25-Jun-2019 19:17:42 , 00:00:00 , 00:00:00 , 00:06:35 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 282 , 1 , 00:18:02  ,  2.500000e+00 , 5 , 25-Jun-2019 19:17:43 , 00:00:00 , 00:00:00 , 00:06:36 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 283 , 1 , 00:18:03  ,  2.500000e+00 , 5 , 25-Jun-2019 19:17:44 , 00:00:00 , 00:00:00 , 00:06:37 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 284 , 1 , 00:18:05  ,  2 , 4 , 25-Jun-2019 19:17:45 , 00:00:00 , 00:00:00 , 00:06:38 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 285 , 1 , 00:18:06  ,  2.500000e+00 , 5 , 25-Jun-2019 19:17:47 , 00:00:00 , 00:00:00 , 00:06:39 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 286 , 1 , 00:18:07  ,  2 , 4 , 25-Jun-2019 19:17:48 , 00:00:00 , 00:00:00 , 00:06:41 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 287 , 1 , 00:18:07  ,  3 , 3 , 25-Jun-2019 19:17:49 , 00:00:00 , 00:00:00 , 00:06:41 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 288 , 1 , 00:18:08  ,  2.500000e+00 , 5 , 25-Jun-2019 19:17:50 , 00:00:00 , 00:00:00 , 00:06:43 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 289 , 1 , 00:18:09  ,  3 , 6 , 25-Jun-2019 19:17:51 , 00:00:00 , 00:00:00 , 00:06:44 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 290 , 1 , 00:18:12  ,  1.600000e+00 , 8 , 25-Jun-2019 19:17:53 , 00:00:00 , 00:00:00 , 00:06:46 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 291 , 1 , 00:18:12  ,  2 , 2 , 25-Jun-2019 19:17:54 , 00:00:00 , 00:00:00 , 00:06:47 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 292 , 1 , 00:18:13  ,  2.666667e+00 , 8 , 25-Jun-2019 19:17:56 , 00:00:00 , 00:00:00 , 00:06:49 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 293 , 1 , 00:18:14  ,  3 , 3 , 25-Jun-2019 19:17:57 , 00:00:00 , 00:00:00 , 00:06:50 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 294 , 1 , 00:18:15  ,  3 , 3 , 25-Jun-2019 19:17:58 , 00:00:00 , 00:00:00 , 00:06:50 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 295 , 1 , 00:18:16  ,  2.500000e+00 , 5 , 25-Jun-2019 19:17:59 , 00:00:00 , 00:00:00 , 00:06:52 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 296 , 1 , 00:18:16  ,  2.500000e+00 , 5 , 25-Jun-2019 19:18:00 , 00:00:00 , 00:00:00 , 00:06:53 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 297 , 1 , 00:18:18  ,  2 , 4 , 25-Jun-2019 19:18:01 , 00:00:00 , 00:00:00 , 00:06:54 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 298 , 1 , 00:18:18  ,  2 , 2 , 25-Jun-2019 19:18:02 , 00:00:00 , 00:00:00 , 00:06:54 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 299 , 1 , 00:18:19  ,  3 , 6 , 25-Jun-2019 19:18:03 , 00:00:00 , 00:00:00 , 00:06:56 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 300 , 1 , 00:18:20  ,  3 , 3 , 25-Jun-2019 19:18:04 , 00:00:00 , 00:00:00 , 00:06:57 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 301 , 1 , 00:18:21  ,  3 , 3 , 25-Jun-2019 19:18:05 , 00:00:00 , 00:00:00 , 00:06:58 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 302 , 1 , 00:18:21  ,  2.500000e+00 , 5 , 25-Jun-2019 19:18:06 , 00:00:00 , 00:00:00 , 00:06:59 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 303 , 1 , 00:18:22  ,  2 , 4 , 25-Jun-2019 19:18:07 , 00:00:00 , 00:00:00 , 00:07:00 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 304 , 1 , 00:18:24  ,  1.600000e+00 , 8 , 25-Jun-2019 19:18:09 , 00:00:00 , 00:00:00 , 00:07:02 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 305 , 1 , 00:18:24  ,  1.500000e+00 , 3 , 25-Jun-2019 19:18:10 , 00:00:00 , 00:00:00 , 00:07:03 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 306 , 1 , 00:18:26  ,  2.333333e+00 , 7 , 25-Jun-2019 19:18:12 , 00:00:00 , 00:00:00 , 00:07:05 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 307 , 1 , 00:18:27  ,  2 , 4 , 25-Jun-2019 19:18:13 , 00:00:00 , 00:00:00 , 00:07:06 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 308 , 1 , 00:18:28  ,  3 , 3 , 25-Jun-2019 19:18:14 , 00:00:00 , 00:00:00 , 00:07:07 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 309 , 1 , 00:18:28  ,  2 , 4 , 25-Jun-2019 19:18:15 , 00:00:00 , 00:00:00 , 00:07:08 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 310 , 1 , 00:18:29  ,  2.500000e+00 , 5 , 25-Jun-2019 19:18:16 , 00:00:00 , 00:00:00 , 00:07:09 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 311 , 1 , 00:18:31  ,  2 , 6 , 25-Jun-2019 19:18:18 , 00:00:00 , 00:00:00 , 00:07:11 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 312 , 1 , 00:18:32  ,  2 , 4 , 25-Jun-2019 19:18:19 , 00:00:00 , 00:00:00 , 00:07:12 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 313 , 1 , 00:18:32  ,  2 , 2 , 25-Jun-2019 19:18:19 , 00:00:00 , 00:00:00 , 00:07:12 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 314 , 1 , 00:18:34  ,  2.500000e+00 , 5 , 25-Jun-2019 19:18:21 , 00:00:00 , 00:00:00 , 00:07:13 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 315 , 1 , 00:18:35  ,  3 , 3 , 25-Jun-2019 19:18:22 , 00:00:00 , 00:00:00 , 00:07:14 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 316 , 1 , 00:18:35  ,  3 , 3 , 25-Jun-2019 19:18:22 , 00:00:00 , 00:00:00 , 00:07:15 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 317 , 1 , 00:18:37  ,  3 , 3 , 25-Jun-2019 19:18:23 , 00:00:00 , 00:00:00 , 00:07:16 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 318 , 1 , 00:18:37  ,  2 , 2 , 25-Jun-2019 19:18:24 , 00:00:00 , 00:00:00 , 00:07:16 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 319 , 1 , 00:18:39  ,  2.333333e+00 , 7 , 25-Jun-2019 19:18:25 , 00:00:00 , 00:00:00 , 00:07:18 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 320 , 1 , 00:18:40  ,  2 , 6 , 25-Jun-2019 19:18:27 , 00:00:00 , 00:00:00 , 00:07:20 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 321 , 1 , 00:18:41  ,  1.500000e+00 , 3 , 25-Jun-2019 19:18:28 , 00:00:00 , 00:00:00 , 00:07:21 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 322 , 1 , 00:18:42  ,  2 , 2 , 25-Jun-2019 19:18:28 , 00:00:00 , 00:00:00 , 00:07:21 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 323 , 1 , 00:18:43  ,  2 , 4 , 25-Jun-2019 19:18:30 , 00:00:00 , 00:00:00 , 00:07:22 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 324 , 1 , 00:18:44  ,  2 , 4 , 25-Jun-2019 19:18:31 , 00:00:00 , 00:00:00 , 00:07:23 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 325 , 1 , 00:18:45  ,  2 , 4 , 25-Jun-2019 19:18:32 , 00:00:00 , 00:00:00 , 00:07:24 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 326 , 1 , 00:18:46  ,  3 , 3 , 25-Jun-2019 19:18:32 , 00:00:00 , 00:00:00 , 00:07:25 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 327 , 1 , 00:18:47  ,  1.500000e+00 , 3 , 25-Jun-2019 19:18:33 , 00:00:00 , 00:00:00 , 00:07:26 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 328 , 1 , 00:18:48  ,  2 , 4 , 25-Jun-2019 19:18:34 , 00:00:00 , 00:00:00 , 00:07:27 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 329 , 1 , 00:18:49  ,  2 , 4 , 25-Jun-2019 19:18:35 , 00:00:00 , 00:00:00 , 00:07:28 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 330 , 1 , 00:18:51  ,  1.600000e+00 , 8 , 25-Jun-2019 19:18:37 , 00:00:00 , 00:00:00 , 00:07:30 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 331 , 1 , 00:18:51  ,  1.500000e+00 , 3 , 25-Jun-2019 19:18:38 , 00:00:00 , 00:00:00 , 00:07:31 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 332 , 1 , 00:18:52  ,  2 , 2 , 25-Jun-2019 19:18:39 , 00:00:00 , 00:00:00 , 00:07:32 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 333 , 1 , 00:18:53  ,  1.500000e+00 , 3 , 25-Jun-2019 19:18:40 , 00:00:00 , 00:00:00 , 00:07:32 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 334 , 1 , 00:18:55  ,  2.333333e+00 , 7 , 25-Jun-2019 19:18:41 , 00:00:00 , 00:00:00 , 00:07:34 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 335 , 1 , 00:18:55  ,  3 , 3 , 25-Jun-2019 19:18:42 , 00:00:00 , 00:00:00 , 00:07:35 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 336 , 1 , 00:18:56  ,  3 , 3 , 25-Jun-2019 19:18:43 , 00:00:00 , 00:00:00 , 00:07:36 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 337 , 1 , 00:18:57  ,  2 , 2 , 25-Jun-2019 19:18:44 , 00:00:00 , 00:00:00 , 00:07:36 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 338 , 1 , 00:18:57  ,  2 , 2 , 25-Jun-2019 19:18:44 , 00:00:00 , 00:00:00 , 00:07:37 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 339 , 1 , 00:18:59  ,  2 , 4 , 25-Jun-2019 19:18:45 , 00:00:00 , 00:00:00 , 00:07:38 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 340 , 1 , 00:19:00  ,  2 , 4 , 25-Jun-2019 19:18:46 , 00:00:00 , 00:00:00 , 00:07:39 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 341 , 1 , 00:19:02  ,  1.333333e+00 , 8 , 25-Jun-2019 19:18:48 , 00:00:00 , 00:00:00 , 00:07:41 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 342 , 1 , 00:19:03  ,  1.500000e+00 , 3 , 25-Jun-2019 19:18:49 , 00:00:00 , 00:00:00 , 00:07:42 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 343 , 1 , 00:19:03  ,  2 , 2 , 25-Jun-2019 19:18:50 , 00:00:00 , 00:00:00 , 00:07:43 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 344 , 1 , 00:19:04  ,  2 , 2 , 25-Jun-2019 19:18:50 , 00:00:00 , 00:00:00 , 00:07:43 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 345 , 1 , 00:19:04  ,  2 , 2 , 25-Jun-2019 19:18:51 , 00:00:00 , 00:00:00 , 00:07:44 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 346 , 1 , 00:19:05  ,  2 , 4 , 25-Jun-2019 19:18:52 , 00:00:00 , 00:00:00 , 00:07:45 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 347 , 1 , 00:19:06  ,  2 , 4 , 25-Jun-2019 19:18:53 , 00:00:00 , 00:00:00 , 00:07:46 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 348 , 1 , 00:19:07  ,  1.500000e+00 , 3 , 25-Jun-2019 19:18:54 , 00:00:00 , 00:00:00 , 00:07:47 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 349 , 1 , 00:19:08  ,  2 , 2 , 25-Jun-2019 19:18:54 , 00:00:00 , 00:00:00 , 00:07:47 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 350 , 1 , 00:19:08  ,  1.500000e+00 , 3 , 25-Jun-2019 19:18:55 , 00:00:00 , 00:00:00 , 00:07:48 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 351 , 1 , 00:19:09  ,  1.500000e+00 , 3 , 25-Jun-2019 19:18:56 , 00:00:00 , 00:00:00 , 00:07:49 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 352 , 1 , 00:19:10  ,  2 , 4 , 25-Jun-2019 19:18:57 , 00:00:00 , 00:00:00 , 00:07:50 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 353 , 1 , 00:19:11  ,  2 , 6 , 25-Jun-2019 19:18:59 , 00:00:00 , 00:00:00 , 00:07:51 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 354 , 1 , 00:19:13  ,  1.400000e+00 , 7 , 25-Jun-2019 19:19:01 , 00:00:00 , 00:00:00 , 00:07:53 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 355 , 1 , 00:19:14  ,  1.250000e+00 , 5 , 25-Jun-2019 19:19:02 , 00:00:00 , 00:00:00 , 00:07:55 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 356 , 1 , 00:19:15  ,  2 , 2 , 25-Jun-2019 19:19:03 , 00:00:00 , 00:00:00 , 00:07:55 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 357 , 1 , 00:19:15  ,  2 , 2 , 25-Jun-2019 19:19:03 , 00:00:00 , 00:00:00 , 00:07:56 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 358 , 1 , 00:19:16  ,  2 , 2 , 25-Jun-2019 19:19:04 , 00:00:00 , 00:00:00 , 00:07:56 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 359 , 1 , 00:19:17  ,  2 , 2 , 25-Jun-2019 19:19:04 , 00:00:00 , 00:00:00 , 00:07:57 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 360 , 1 , 00:19:17  ,  2 , 2 , 25-Jun-2019 19:19:05 , 00:00:00 , 00:00:00 , 00:07:58 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 361 , 1 , 00:19:18  ,  2 , 6 , 25-Jun-2019 19:19:06 , 00:00:00 , 00:00:00 , 00:07:59 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 362 , 1 , 00:19:19  ,  2 , 2 , 25-Jun-2019 19:19:07 , 00:00:00 , 00:00:00 , 00:08:00 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 363 , 1 , 00:19:20  ,  2 , 2 , 25-Jun-2019 19:19:08 , 00:00:00 , 00:00:00 , 00:08:00 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 364 , 1 , 00:19:20  ,  2 , 2 , 25-Jun-2019 19:19:08 , 00:00:00 , 00:00:00 , 00:08:01 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 365 , 1 , 00:19:21  ,  2 , 2 , 25-Jun-2019 19:19:09 , 00:00:00 , 00:00:00 , 00:08:01 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 366 , 1 , 00:19:21  ,  2 , 2 , 25-Jun-2019 19:19:09 , 00:00:00 , 00:00:00 , 00:08:02 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 367 , 1 , 00:19:22  ,  1.500000e+00 , 3 , 25-Jun-2019 19:19:10 , 00:00:00 , 00:00:00 , 00:08:03 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 368 , 1 , 00:19:23  ,  1.500000e+00 , 3 , 25-Jun-2019 19:19:11 , 00:00:00 , 00:00:00 , 00:08:04 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 369 , 1 , 00:19:24  ,  2 , 4 , 25-Jun-2019 19:19:12 , 00:00:00 , 00:00:00 , 00:08:05 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 370 , 1 , 00:19:29  ,  2 , 8 , 25-Jun-2019 19:20:09 , 00:00:00 , 00:00:00 , 00:09:02 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 371 , 1 , 00:19:30  ,  1.333333e+00 , 4 , 25-Jun-2019 19:20:10 , 00:00:00 , 00:00:00 , 00:09:03 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 372 , 1 , 00:19:31  ,  2 , 2 , 25-Jun-2019 19:20:11 , 00:00:00 , 00:00:00 , 00:09:03 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 373 , 1 , 00:19:31  ,  2 , 2 , 25-Jun-2019 19:20:11 , 00:00:00 , 00:00:00 , 00:09:04 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 374 , 1 , 00:19:32  ,  2 , 2 , 25-Jun-2019 19:20:12 , 00:00:00 , 00:00:00 , 00:09:05 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 375 , 1 , 00:19:33  ,  2 , 2 , 25-Jun-2019 19:20:13 , 00:00:00 , 00:00:00 , 00:09:05 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 376 , 1 , 00:19:33  ,  2 , 2 , 25-Jun-2019 19:20:13 , 00:00:00 , 00:00:00 , 00:09:06 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 377 , 1 , 00:19:33  ,  2 , 2 , 25-Jun-2019 19:20:14 , 00:00:00 , 00:00:00 , 00:09:06 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 378 , 1 , 00:19:34  ,  2 , 2 , 25-Jun-2019 19:20:14 , 00:00:00 , 00:00:00 , 00:09:07 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 379 , 1 , 00:19:35  ,  2 , 2 , 25-Jun-2019 19:20:15 , 00:00:00 , 00:00:00 , 00:09:08 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 380 , 1 , 00:19:35  ,  2 , 2 , 25-Jun-2019 19:20:16 , 00:00:00 , 00:00:00 , 00:09:09 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 381 , 1 , 00:19:36  ,  2 , 2 , 25-Jun-2019 19:20:16 , 00:00:00 , 00:00:00 , 00:09:09 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 382 , 1 , 00:19:37  ,  2 , 4 , 25-Jun-2019 19:20:18 , 00:00:00 , 00:00:00 , 00:09:10 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 383 , 1 , 00:19:37  ,  2 , 2 , 25-Jun-2019 19:20:18 , 00:00:00 , 00:00:00 , 00:09:11 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 384 , 1 , 00:19:38  ,  2 , 2 , 25-Jun-2019 19:20:19 , 00:00:00 , 00:00:00 , 00:09:11 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 385 , 1 , 00:19:38  ,  2 , 2 , 25-Jun-2019 19:20:19 , 00:00:00 , 00:00:00 , 00:09:12 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 386 , 1 , 00:19:39  ,  2 , 2 , 25-Jun-2019 19:20:20 , 00:00:00 , 00:00:00 , 00:09:13 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 387 , 1 , 00:19:39  ,  2 , 2 , 25-Jun-2019 19:20:21 , 00:00:00 , 00:00:00 , 00:09:13 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 388 , 1 , 00:19:40  ,  2 , 2 , 25-Jun-2019 19:20:21 , 00:00:00 , 00:00:00 , 00:09:14 
